ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
1195,1,11,1681810200000,1681824780000,4.0,31.54,-8.0,true,24.8,312.72,51824.74,false,false,false,13158.809,13164.25,true,false,4.0,17,2,13143.25,13295.0,-1
1252,1,11,1682609400000,1682625660000,4.0,1077.36,-8.0,true,86.48,1089.368,52902.1,false,false,false,13059.079,13195.25,true,false,4.0,19,3,13026.5,13195.25,-1
1308,2,11,1683038700000,1683047160000,3.0,-97.0,-6.0,true,87.0,349.746,52805.1,false,false,false,13099.75,13114.25,false,true,4.0,10,2,13130.0,12890.25,-1
1340,1,11,1683570780000,1683583200000,4.0,-149.04,-8.0,true,137.048,179.752,52656.06,false,false,false,13281.75,13264.619,true,false,4.0,8,2,13258.0,13418.0,-1
1362,1,11,1683727320000,1683728280000,4.0,-92.0,-8.0,true,80.0,250.696,52564.06,false,false,false,13340.25,13330.25,true,false,4.0,2,2,13330.25,13476.5,-1
1372,1,11,1684249200000,1684251360000,4.0,-85.1,-8.0,true,75.68,170.0,52478.96,false,false,false,13464.639,13455.5,true,false,4.0,3,2,13440.5,13601.0,-1
1379,1,11,1684252320000,1684260420000,4.0,-166.0,-8.0,true,154.0,122.072,52312.96,false,false,false,13484.0,13464.75,true,false,4.0,10,2,13461.0,13620.25,-1
1406,1,11,1684340940000,1684348440000,4.0,646.0,-8.0,true,28.968,901.992,52958.96,false,false,false,13496.25,13578.5,true,false,4.0,9,2,13463.75,13632.5,-1
1439,1,11,1684422900000,1684426020000,4.0,-89.52,-8.0,true,77.512,343.76,52869.44,false,false,false,13759.439,13749.75,true,false,4.0,4,2,13741.5,13895.75,-1
1453,1,11,1684430700000,1684431900000,4.0,-341.54,-8.0,true,332.248,71.256,52527.9,false,false,false,13776.75,13735.559,true,false,4.0,3,2,13744.25,13913.0,-1
1476,1,11,1685032200000,1685039640000,4.0,-253.82,-8.0,true,241.816,290.496,52274.08,false,false,false,13954.977,13924.75,true,false,4.0,9,2,13922.5,14091.25,-1
1496,1,11,1685106720000,1685110680000,4.0,1078.0,-8.0,true,153.048,1090.0,53352.08,false,false,false,13993.75,14130.0,true,false,4.0,6,3,13958.25,14130.0,-1
1510,1,11,1685113200000,1685113200000,4.0,62.26,-8.0,true,4.56,86.16,53414.34,false,false,false,14216.469,14225.75,true,false,4.0,0,16,0.0,-1.0E8,-1
1511,1,11,1685437380000,1685449860000,4.0,374.0,-8.0,true,25.288,715.176,53788.34,false,false,false,14440.5,14488.75,true,false,4.0,15,2,14427.5,14576.75,-1
1554,1,11,1685454000000,1685455200000,4.0,-921.6,-8.0,true,1039.064,14.552,52866.74,false,false,false,14518.5,14404.799,true,false,4.0,3,2,14486.0,14654.75,-1
1581,1,11,1685718120000,1685718120000,4.0,-44.0,-8.0,true,32.0,0.0,52822.74,false,false,false,14572.0,14568.0,true,false,4.0,0,16,0.0,-1.0E8,-1
1582,1,11,1685977200000,1685986080000,4.0,-95.42,-8.0,true,167.984,237.12,52727.32,false,false,false,14634.927,14624.5,true,false,4.0,10,2,14602.5,14771.25,-1
1632,1,11,1686319200000,1686321600000,4.0,-138.0,-8.0,true,126.0,271.352,52589.32,false,false,false,14638.75,14623.0,true,false,4.0,3,2,14623.0,14775.0,-1
1643,1,11,1686589200000,1686600000000,4.0,1077.6,-8.0,true,38.08,1089.608,53666.92,false,false,false,14658.549,14794.75,true,false,4.0,13,3,14625.75,14794.75,-1
1680,1,11,1686607200000,1686649260000,4.0,346.72,-8.0,true,51.84,656.8,54013.64,false,false,false,14803.909,14848.75,true,false,4.0,47,2,14768.25,14940.25,-1
1831,1,11,1686843900000,1686846960000,4.0,-272.46,-8.0,true,260.472,74.72,53741.18,false,false,false,15122.309,15089.75,true,false,4.0,4,2,15089.75,15258.5,-1
1841,1,11,1686856500000,1686858180000,4.0,-272.0,-8.0,true,275.848,67.192,53469.18,false,false,false,15240.5,15208.0,true,false,4.0,2,2,15208.0,15376.75,-1
1863,2,11,1687797900000,1687800780000,3.0,-257.32,-6.0,true,247.326,48.06,53211.86,false,false,false,14720.279,14761.5,false,true,4.0,4,2,14761.5,14484.75,-1
1890,1,11,1687967100000,1687969620000,4.0,-137.34,-8.0,true,191.44,267.376,53074.52,false,false,false,15019.667,15004.0,true,false,4.0,3,2,14987.25,15156.0,-1
1903,1,11,1688133600000,1688137200000,4.0,83.86,-8.0,true,51.36,466.72,53158.38,false,false,false,15158.019,15170.0,true,false,4.0,5,16,15139.5,15294.25,-1
1935,1,11,1689170400000,1689173700000,4.0,-25.92,-8.0,true,77.36,351.28,53132.46,false,false,false,15320.989,15319.25,true,false,4.0,4,2,15310.0,15457.25,-1
1952,1,11,1689260400000,1689278400000,4.0,749.22,-8.0,true,212.8,1053.44,53881.68,false,false,false,15472.849,15568.0,true,false,4.0,21,2,15440.25,15609.0,-1
2025,1,11,1689618240000,1689623940000,4.0,10.0,-8.0,true,165.128,392.312,53891.68,false,false,false,15699.25,15702.0,true,false,4.0,7,2,15666.75,15835.5,-1
2043,1,11,1689700500000,1689710100000,4.0,384.26,-8.0,true,134.56,738.48,54275.94,false,false,false,15805.469,15855.0,true,false,4.0,11,2,15773.0,15941.75,-1
2078,1,11,1689782580000,1689784200000,4.0,-517.44,-8.0,true,629.608,161.672,53758.5,false,false,false,15913.0,15849.819,true,false,4.0,3,2,15880.5,16049.25,-1
2081,2,11,1689863400000,1689924840000,3.0,642.5,-6.0,true,202.31401,1204.926,54401.0,false,false,false,15628.75,15520.0,false,true,4.0,62,2,15678.0,15378.75,-1
2282,1,11,1690304400000,1690311480000,4.0,9.36,-8.0,true,108.88,319.04,54410.36,false,false,false,15585.829,15588.5,true,false,4.0,8,2,15552.0,15722.0,-1
2306,1,11,1690451280000,1690466160000,4.0,438.0,-8.0,true,95.288,818.072,54848.36,false,false,false,15693.25,15749.5,true,false,4.0,17,2,15660.75,15829.5,-1
2381,1,11,1692644580000,1692655980000,4.0,-272.0,-8.0,true,260.0,151.592,54576.36,false,false,false,14941.5,14909.0,true,false,4.0,6,2,14897.5,15077.75,-1
2403,1,11,1692803700000,1692814800000,4.0,32.5,-8.0,true,165.744,420.176,54608.86,false,false,false,15136.687,15142.25,true,false,4.0,13,2,15096.25,15273.0,-1
2444,1,11,1692832500000,1692869460000,4.0,210.8,-8.0,true,88.64,701.6,54819.66,false,false,false,15276.399,15304.25,true,false,4.0,42,2,15239.75,15412.75,-1
2582,1,11,1693322100000,1693374600000,4.0,658.32,-8.0,true,70.88,1038.72,55477.98,false,false,false,15296.459,15380.25,true,false,4.0,52,2,15260.25,15432.75,-1
2758,1,11,1694460000000,1694472480000,4.0,-200.0,-8.0,true,188.0,152.792,55277.98,false,false,false,15464.0,15440.5,true,false,4.0,8,2,15440.5,15600.25,-1
2789,1,11,1694708100000,1694715060000,4.0,-158.0,-8.0,true,239.048,202.456,55119.98,false,false,false,15485.0,15466.75,true,false,4.0,8,2,15452.5,15621.25,-1
2812,1,11,1694718300000,1694719920000,4.0,-272.0,-8.0,true,260.0,67.192,54847.98,false,false,false,15506.5,15474.0,true,false,4.0,3,2,15469.75,15642.75,-1
2822,2,11,1695238200000,1695294660000,3.0,1436.78,-6.0,true,33.54,1446.7739,56284.76,false,false,false,15067.879,14826.75,false,true,4.0,56,3,15078.5,14826.75,-1
3003,1,11,1695996000000,1695997380000,4.0,-272.4,-8.0,true,260.392,222.72,56012.36,false,false,false,14878.049,14845.5,true,false,4.0,2,2,14845.5,15014.25,-1
3009,2,11,1696344360000,1696408860000,3.0,549.5,-6.0,true,50.753998,1115.886,56561.86,false,false,false,14628.5,14535.25,false,true,4.0,65,2,14703.0,14394.5,-1
3217,1,11,1696873380000,1696918680000,4.0,272.0,-8.0,true,0.0,681.992,56833.86,false,false,false,15011.75,15047.25,true,false,4.0,45,2,14972.25,15148.0,-1
3348,1,11,1696951800000,1696957440000,4.0,-190.88,-8.0,true,178.872,245.44,56642.98,false,false,false,15212.109,15189.75,true,false,4.0,7,2,15189.75,15348.25,-1
3378,1,11,1697065200000,1697113800000,4.0,4.0,-8.0,true,22.888,340.872,56646.98,false,false,false,15273.5,15275.5,true,false,4.0,55,2,15241.0,15409.75,-1
3566,1,11,1698849900000,1698851520000,4.0,-272.72,-8.0,true,260.712,49.6,56374.26,false,false,false,14562.339,14529.75,true,false,4.0,2,2,14529.75,14698.5,-1
3577,1,11,1698876900000,1698927120000,4.0,1077.6,-8.0,true,76.24,1089.608,57451.86,false,false,false,14692.049,14828.25,true,false,4.0,56,3,14659.5,14828.25,-1
3739,1,11,1698936060000,1698962400000,4.0,-64.9,-8.0,true,188.648,497.112,57386.96,false,false,false,14867.75,14861.139,true,false,4.0,24,2,14835.25,15004.0,-1
3806,1,11,1699020000000,1699020900000,4.0,-271.26,-8.0,true,296.384,277.696,57115.7,false,false,false,15048.657,15016.25,true,false,4.0,2,2,15016.25,15185.0,-1
3812,1,11,1699369200000,1699375620000,4.0,463.22,-8.0,true,200.064,829.936,57578.92,false,false,false,15223.347,15282.75,true,false,4.0,8,2,15190.75,15359.5,-1
3837,1,11,1699380660000,1699387620000,4.0,-192.0,-8.0,true,180.0,162.712,57386.92,false,false,false,15316.25,15293.75,true,false,4.0,9,2,15283.75,15452.5,-1
3861,1,11,1699546500000,1699549980000,4.0,-96.0,-8.0,true,156.968,243.272,57290.92,false,false,false,15354.5,15344.0,true,false,4.0,4,2,15322.0,15490.75,-1
3876,1,11,1699974000000,1699979520000,4.0,-24.78,-8.0,true,111.84,316.56,57266.14,false,false,false,15798.849,15797.25,true,false,4.0,7,2,15768.0,15935.0,-1
3901,1,11,1700055000000,1700055900000,4.0,-402.22,-8.0,true,438.544,406.896,56863.92,false,false,false,15924.837,15876.059,true,false,4.0,2,2,15892.25,16061.0,-1
3909,1,11,1700496000000,1700513520000,4.0,647.44,-8.0,true,5.92,933.92,57511.36,false,false,false,15942.069,16024.5,true,false,4.0,20,2,15915.0,16078.25,-1
3980,1,11,1700663460000,1700664600000,4.0,20.0,-8.0,true,0.0,502.472,57531.36,false,false,false,16058.5,16062.5,true,false,4.0,2,2,16062.5,16194.75,-1
3996,1,11,1701255240000,1701270240000,4.0,350.0,-8.0,true,83.848,687.112,57881.36,false,false,false,16082.0,16127.25,true,false,4.0,18,2,16049.5,16218.25,-1
4046,2,11,1701356520000,1701377400000,4.0,88.0,-8.0,true,416.472,722.648,57969.36,false,false,false,15912.0,15899.5,false,true,4.0,24,2,15953.25,15657.5,-1
4114,2,11,1701704700000,1701708360000,4.0,-342.58,-8.0,true,330.568,200.88,57626.78,false,false,false,15718.179,15759.5,false,true,4.0,5,2,15777.5,15466.75,-1
4146,1,11,1701968400000,1701979200000,4.0,-72.0,-8.0,true,143.368,297.272,57554.78,false,false,false,16007.25,15999.75,true,false,4.0,13,2,15974.75,16143.5,-1
4182,1,11,1702310400000,1702311300000,4.0,-342.24,-8.0,true,343.6,72.4,57212.54,false,false,false,16164.049,16122.769,true,false,4.0,2,2,16131.5,16300.25,-1
4187,1,11,1702314360000,1702387800000,4.0,1078.0,-8.0,true,73.208,1090.0,58290.54,false,false,false,16164.0,16300.25,true,false,4.0,76,3,16131.5,16300.25,-1
4412,1,11,1702412100000,1702477740000,4.0,332.48,-8.0,true,47.36,598.96,58623.02,false,false,false,16336.439,16379.5,true,false,4.0,66,2,16307.5,16472.75,-1
4611,1,11,1702501140000,1702541940000,5.0,783.5,-10.0,true,176.91,1147.09,59406.52,false,false,false,16551.0,16630.75,true,false,4.0,39,2,16527.25,16687.25,-1
4730,1,11,1702916220000,1702933080000,5.0,393.5,-10.0,true,94.20999,770.49005,59800.02,false,false,false,16689.25,16730.0,true,false,4.0,19,2,16659.75,16825.5,-1
4784,1,11,1703001600000,1703005200000,5.0,-230.37,-10.0,true,216.39,103.6,59569.645,false,false,false,16793.639,16772.0,true,false,4.0,5,2,16770.0,16930.0,-1
4800,2,11,1703102640000,1703132220000,4.0,-270.0,-8.0,true,512.712,367.928,59299.645,false,false,false,16596.75,16629.0,false,true,4.0,27,2,16638.0,16331.25,-1
4882,1,11,1703607120000,1703624160000,5.0,218.5,-10.0,true,225.41,615.58997,59518.145,false,false,false,16850.25,16873.5,true,false,4.0,20,2,16823.5,16986.5,-1
4944,1,11,1703722500000,1703772060000,5.0,105.32,-10.0,true,27.0,383.2,59623.47,false,false,false,16930.068,16942.0,true,false,4.0,56,2,16897.5,17066.25,-1
5108,2,11,1704195000000,1704205440000,4.0,7.82,-8.0,true,29.2,488.0,59631.29,false,false,false,16690.229,16687.75,false,true,4.0,12,2,16727.0,16423.25,-1
5142,2,11,1704207600000,1704213900000,4.0,-187.28,-8.0,true,203.28,567.44,59444.01,false,false,false,16579.84,16601.75,false,true,4.0,8,2,16632.5,16314.5,-1
5171,1,11,1704728700000,1704743880000,5.0,1348.82,-10.0,true,121.899994,1362.81,60792.836,false,false,false,16496.469,16632.75,true,false,4.0,17,3,16463.25,16632.75,-1
5220,1,11,1704744000000,1704787200000,5.0,-229.1,-10.0,true,215.09001,266.7,60563.734,false,false,false,16626.51,16605.0,true,false,4.0,42,2,16594.0,16762.75,-1
5343,1,11,1704824100000,1704825000000,5.0,-337.8,-10.0,true,323.79,16.8,60225.934,false,false,false,16699.379,16667.0,true,false,4.0,2,2,16667.0,16835.75,-1
5368,2,11,1705503600000,1705504500000,4.0,-362.54,-8.0,true,374.712,128.928,59863.395,false,false,false,16576.098,16619.914,false,true,4.0,2,2,16617.25,16311.0,-1
5372,1,11,1705581000000,1705585440000,5.0,-250.2,-10.0,true,236.20001,402.27002,59613.195,false,false,false,16878.87,16855.25,true,false,4.0,5,2,16852.75,17015.0,-1
5386,1,11,1705587120000,1705590180000,5.0,-254.0,-10.0,true,281.07,344.03998,59359.195,false,false,false,16893.75,16869.75,true,false,4.0,5,2,16861.25,17030.0,-1
5397,1,11,1705878900000,1705910880000,5.0,287.2,-10.0,true,170.06,768.05,59646.395,false,false,false,17364.38,17394.5,true,false,4.0,36,2,17332.0,17500.75,-1
5500,1,11,1706054400000,1706106900000,5.0,818.45,-10.0,true,67.94,1203.28,60464.844,false,false,false,17451.504,17534.75,true,false,4.0,59,2,17419.0,17587.75,-1
5673,1,11,1706116200000,1706119680000,5.0,-174.0,-10.0,true,281.91,284.19,60290.844,false,false,false,17639.5,17623.5,true,false,4.0,5,2,17607.0,17775.75,-1
5700,1,11,1706569440000,1706598540000,5.0,-329.0,-10.0,true,315.0,142.39,59961.844,false,false,false,17609.25,17577.75,true,false,4.0,33,2,17576.75,17745.5,-1
5790,2,11,1706656500000,1706705700000,4.0,184.34,-8.0,true,173.288,904.32,60146.184,false,false,false,17339.043,17314.5,false,true,4.0,55,2,17406.25,17061.5,-1
5954,2,11,1706733000000,1706774760000,4.0,-342.0,-8.0,true,330.0,572.512,59804.184,false,false,false,17190.5,17231.75,false,true,4.0,40,2,17255.25,16915.5,-1
6092,1,11,1707316200000,1707317100000,5.0,-422.93,-10.0,true,492.05002,53.730003,59381.26,false,false,false,17685.947,17645.055,true,false,4.0,2,2,17653.5,17822.25,-1
6095,1,11,1707318660000,1707321600000,5.0,501.0,-10.0,true,47.789997,996.98,59882.26,false,false,false,17685.5,17737.0,true,false,4.0,5,2,17683.0,17821.75,-1
6113,1,11,1707413160000,1707414360000,5.0,-339.0,-10.0,true,325.0,70.53,59543.26,false,false,false,17808.5,17776.0,true,false,4.0,3,2,17776.0,17944.75,-1
6122,1,11,1707486300000,1707489000000,5.0,-338.15,-10.0,true,324.14,58.850002,59205.11,false,false,false,17852.914,17820.5,true,false,4.0,4,2,17820.5,17989.25,-1
6132,1,11,1707761040000,1707762600000,5.0,-523.6,-10.0,true,537.29,23.49,58681.51,false,false,false,18028.75,17977.79,true,false,4.0,3,2,17996.25,18165.0,-1
6137,2,11,1707832800000,1707837600000,4.0,-300.28,-8.0,true,288.288,581.192,58381.23,false,false,false,17583.965,17620.0,false,true,4.0,6,2,17622.5,17302.5,-1
6161,1,11,1708077780000,1708090200000,4.0,-248.0,-8.0,true,236.0,71.096,58133.23,false,false,false,17950.5,17921.0,true,false,4.0,15,2,17918.25,18086.75,-1
6203,2,11,1708441200000,1708444800000,4.0,-211.96,-8.0,true,199.968,646.008,57921.27,false,false,false,17505.254,17530.25,false,true,4.0,5,2,17536.5,17225.25,-1
6223,1,11,1708565460000,1708567980000,4.0,-272.0,-8.0,true,260.0,24.784,57649.27,false,false,false,17737.0,17704.5,true,false,4.0,3,2,17704.5,17873.25,-1
6228,1,11,1708570500000,1708612320000,4.0,602.0,-8.0,true,75.656,1064.512,58251.27,false,false,false,17737.0,17813.75,true,false,4.0,48,2,17692.0,17873.25,-1
6368,1,11,1708629300000,1708631820000,4.0,-247.14,-8.0,true,235.144,142.168,58004.13,false,false,false,18017.393,17988.0,true,false,4.0,3,2,17988.0,18153.75,-1
6385,1,11,1709218800000,1709219700000,4.0,-546.1,-8.0,true,588.32,121.544,57458.03,false,false,false,18014.281,17947.52,true,false,4.0,2,2,17981.75,18150.5,-1
6401,1,11,1709823900000,1709836560000,4.0,1078.0,-8.0,true,216.776,1090.0,58536.03,false,false,false,18179.75,18316.0,true,false,4.0,15,3,18146.0,18316.0,-1
6455,2,11,1710510300000,1710512700000,4.0,-342.74,-8.0,true,369.56,420.472,58193.29,false,false,false,17833.908,17875.25,false,true,4.0,3,2,17875.25,17548.5,-1
6481,1,11,1710963000000,1710963900000,4.0,-336.12,-8.0,true,326.616,90.448,57857.17,false,false,false,18241.77,18201.254,true,false,4.0,2,2,18209.25,18378.0,-1
6484,1,11,1710964860000,1711002360000,4.0,1078.0,-8.0,true,0.0,1090.0,58935.17,false,false,false,18242.0,18378.25,true,false,4.0,35,3,18235.5,18378.25,-1
6592,2,11,1711548900000,1711557120000,4.0,-342.0,-8.0,true,330.0,141.0,58593.17,false,false,false,18187.75,18229.0,false,true,4.0,10,2,18229.0,17896.75,-1
6614,1,11,1711927980000,1711938960000,5.0,-301.5,-10.0,true,287.5,104.89,58291.67,false,false,false,18382.5,18353.75,true,false,4.0,13,2,18352.25,18518.75,-1
6669,2,11,1712259900000,1712304180000,4.0,-342.0,-8.0,true,330.0,355.616,57949.67,false,false,false,17906.5,17947.75,false,true,4.0,43,2,17975.0,17620.0,-1
6814,1,11,1712855940000,1712909280000,4.0,458.0,-8.0,true,36.768,933.72,58407.67,false,false,false,18218.75,18277.5,true,false,4.0,53,2,18178.25,18355.0,-1
6971,2,11,1713203100000,1713267420000,4.0,-22.1,-8.0,true,243.248,905.736,58385.57,false,false,false,17735.486,17736.75,false,true,4.0,65,2,17776.75,17451.75,-1
7139,2,11,1713491100000,1713494700000,4.0,-341.82,-8.0,true,632.224,472.504,58043.75,false,false,false,17093.021,17134.25,false,true,4.0,5,2,17134.25,16819.5,-1
7158,1,11,1713884400000,1713887940000,4.0,-271.32,-8.0,true,411.336,109.56,57772.43,false,false,false,17454.414,17422.0,true,false,4.0,4,2,17422.0,17590.75,-1
7165,1,11,1713888420000,1713902160000,4.0,24.0,-8.0,true,174.824,502.712,57796.43,false,false,false,17453.75,17458.25,true,false,4.0,16,2,17407.75,17590.0,-1
7213,1,11,1714084920000,1714088340000,4.0,-272.0,-8.0,true,260.0,18.376,57524.43,false,false,false,17654.0,17621.5,true,false,4.0,5,2,17621.5,17790.25,-1
7226,2,11,1714515300000,1714532580000,3.0,-257.05,-6.0,true,247.04999,14.826,57267.38,false,false,false,17362.574,17403.75,false,true,4.0,20,2,17471.5,17084.75,-1
7306,1,11,1714744800000,1714745700000,4.0,-624.84,-8.0,true,733.112,372.76,56642.54,false,false,false,17894.414,17817.809,true,false,4.0,2,2,17862.0,18030.75,-1
7315,1,11,1715003100000,1715012460000,4.0,-131.14,-8.0,true,119.144,302.448,56511.4,false,false,false,17976.893,17962.0,true,false,4.0,11,2,17957.75,18113.25,-1
7346,1,11,1715014800000,1715080800000,4.0,323.82,-8.0,true,193.832,665.984,56835.22,false,false,false,18011.271,18053.25,true,false,4.0,67,2,17978.75,18147.5,-1
7542,1,11,1715093340000,1715104140000,4.0,-26.0,-8.0,true,14.0,342.568,56809.22,false,false,false,18114.0,18112.25,true,false,4.0,13,2,18107.5,18250.25,-1
7583,1,11,1715334300000,1715344740000,4.0,-241.46,-8.0,true,229.448,30.352,56567.76,false,false,false,18202.182,18173.5,true,false,4.0,12,2,18173.5,18338.5,-1
7623,1,11,1715715000000,1715757900000,4.0,-173.72,-8.0,true,168.584,136.832,56394.04,false,false,false,18322.715,18302.5,true,false,4.0,41,2,18297.5,18459.0,-1
7745,1,11,1715781900000,1715793300000,4.0,1078.0,-8.0,true,82.32,1090.0,57472.04,false,false,false,18417.0,18553.25,true,false,4.0,14,3,18388.0,18553.25,-1
7783,1,11,1715794200000,1715803500000,4.0,88.68,-8.0,true,53.368,395.8,57560.72,false,false,false,18558.414,18571.0,true,false,4.0,11,2,18537.5,18694.75,-1
7820,1,11,1716219060000,1716226020000,4.0,44.0,-8.0,true,197.576,305.888,57604.72,false,false,false,18669.75,18676.75,true,false,4.0,8,2,18637.25,18806.0,-1
7841,1,11,1716332400000,1716361620000,4.0,-132.46,-8.0,true,120.472,98.704,57472.26,false,false,false,18725.059,18710.0,true,false,4.0,33,2,18699.5,18861.25,-1
7941,1,11,1716419700000,1716445620000,4.0,615.04,-8.0,true,5.288,859.6,58087.3,false,false,false,18783.87,18862.25,true,false,4.0,29,2,18759.5,18920.0,-1
8055,1,11,1717597260000,1717605480000,4.0,1078.0,-8.0,true,7.032,1090.0,59165.3,false,false,false,18804.5,18940.75,true,false,4.0,10,3,18800.75,18940.75,-1
8081,1,11,1717605900000,1717676100000,5.0,1347.8,-10.0,true,81.5,1361.7999,60513.1,false,false,false,18936.07,19072.25,true,false,4.0,72,3,18908.5,19072.25,-1
8308,1,11,1718130600000,1718195400000,5.0,1347.63,-10.0,true,286.62,1361.6299,61860.727,false,false,false,19182.838,19319.0,true,false,4.0,66,3,19150.25,19319.0,-1
8500,1,11,1718200800000,1718203440000,5.0,140.0,-10.0,true,110.06,551.27,62000.727,false,false,false,19460.35,19475.75,true,false,4.0,3,2,19442.25,19596.5,-1
8520,1,11,1718641800000,1718646780000,5.0,1348.58,-10.0,true,128.06,1362.58,63349.3,false,false,false,19802.992,19939.25,true,false,4.0,6,3,19770.5,19939.25,-1
8536,1,11,1718647200000,1718653620000,5.0,-297.2,-10.0,true,283.2,367.62,63052.1,false,false,false,19953.57,19925.25,true,false,4.0,8,2,19921.0,20089.75,-1
8559,1,11,1718852760000,1718871480000,5.0,531.0,-10.0,true,52.32,1057.39,63583.1,false,false,false,19978.25,20032.75,true,false,4.0,22,2,19945.75,20114.5,-1
8622,2,11,1718901900000,1718925840000,4.0,-204.4,-8.0,true,301.184,804.936,63378.7,false,false,false,19779.498,19803.549,false,true,4.0,20,2,19820.75,19463.0,-1
8712,1,11,1719950340000,1720009200000,5.0,-264.0,-10.0,true,250.0,259.13998,63114.7,false,false,false,20013.25,19988.25,true,false,4.0,59,2,19980.75,20149.5,-1
8844,1,11,1720019700000,1720025100000,5.0,394.8,-10.0,true,119.61,836.38,63509.5,false,false,false,20104.87,20145.75,true,false,4.0,7,2,20069.5,20241.0,-1
8863,1,11,1720026180000,1720099980000,5.0,-339.0,-10.0,true,351.30002,96.39,63170.5,false,false,false,20187.75,20155.25,true,false,4.0,64,2,20155.25,20324.0,-1
8988,1,11,1720163700000,1720169520000,5.0,-264.0,-10.0,true,263.46002,48.89,62906.5,false,false,false,20220.0,20195.0,true,false,4.0,7,2,20187.5,20356.25,-1
9008,1,11,1720480500000,1720490100000,5.0,13.8,-10.0,true,15.06,364.27,62920.3,false,false,false,20485.97,20488.75,true,false,4.0,11,2,20461.75,20622.25,-1
9041,1,11,1720618200000,1720621080000,5.0,1.0,-10.0,true,407.24,328.07,62921.3,false,false,false,20538.0,20539.5,true,false,4.0,4,2,20505.5,20674.25,-1
9051,1,11,1720633500000,1720658940000,5.0,-66.37,-10.0,true,175.84999,465.7,62854.926,false,false,false,20642.738,20637.5,true,false,4.0,22,2,20615.0,20779.0,-1
9117,2,11,1720713600000,1720715580000,4.0,-341.9,-8.0,true,377.736,215.856,62513.023,false,false,false,20262.264,20303.5,false,true,4.0,3,2,20303.5,19938.0,-1
9135,2,11,1721317620000,1721320320000,4.0,-342.0,-8.0,true,330.0,392.808,62171.023,false,false,false,19630.25,19671.5,false,true,4.0,4,2,19739.75,19316.25,-1
9156,1,11,1721747520000,1721751720000,5.0,-301.5,-10.0,true,287.5,540.57996,61869.523,false,false,false,19854.75,19826.0,true,false,4.0,6,2,19816.0,19991.0,-1
9173,2,11,1721916900000,1721917800000,4.0,-1210.9,-8.0,true,1275.96,60.848,60658.625,false,false,false,18765.775,18915.637,false,true,4.0,2,2,18807.0,18465.5,-1
9182,1,11,1722439800000,1722441480000,5.0,-339.57,-10.0,true,325.58997,250.17,60319.05,false,false,false,19342.059,19309.5,true,false,4.0,2,2,19309.5,19478.25,-1
9192,2,11,1722837600000,1722839460000,4.0,-342.76,-8.0,true,330.768,680.768,59976.29,false,false,false,17425.654,17467.0,false,true,4.0,3,2,17679.75,17146.75,-1
9219,1,11,1723138440000,1723142400000,5.0,-339.0,-10.0,true,325.0,364.53,59637.29,false,false,false,18410.5,18378.0,true,false,4.0,5,2,18378.0,18546.75,-1
9233,1,11,1723558500000,1723559580000,5.0,-339.0,-10.0,true,325.0,104.25,59298.29,false,false,false,18801.25,18768.75,true,false,4.0,2,2,18733.25,18937.5,-1
9237,1,11,1723560300000,1723567620000,5.0,1348.5,-10.0,true,0.0,1362.5,60646.79,false,false,false,18808.0,18944.25,true,false,4.0,9,3,18768.5,18944.25,-1
9262,1,11,1723568400000,1723571160000,5.0,-337.87,-10.0,true,323.86002,127.060005,60308.914,false,false,false,18974.137,18941.75,true,false,4.0,4,2,18911.0,19110.5,-1
9279,1,11,1723730400000,1723731420000,5.0,-338.2,-10.0,true,566.16003,195.96,59970.715,false,false,false,19360.67,19328.25,true,false,4.0,2,2,19328.25,19497.0,-1
9282,1,11,1723732200000,1723761480000,5.0,1347.52,-10.0,true,70.4,1361.5199,61318.24,false,false,false,19372.848,19509.0,true,false,4.0,26,3,19336.25,19509.0,-1
9360,1,11,1724095500000,1724138820000,5.0,1348.5,-10.0,true,154.96,1362.5,62666.74,false,false,false,19686.75,19823.0,true,false,4.0,42,3,19638.25,19823.0,-1
9485,1,11,1724329800000,1724334600000,5.0,-249.0,-10.0,true,385.28998,487.58,62417.74,false,false,false,19888.25,19864.75,true,false,4.0,6,2,19855.75,20024.5,-1
9506,2,11,1724858100000,1724859360000,4.0,-342.64,-8.0,true,330.64,180.304,62075.1,false,false,false,19295.42,19336.75,false,true,4.0,2,2,19336.75,18986.75,-1
9509,2,11,1724883300000,1724902680000,4.0,-341.22,-8.0,true,329.224,755.688,61733.88,false,false,false,19171.598,19212.75,false,true,4.0,22,2,19302.0,18864.75,-1
9574,1,11,1724944500000,1724945400000,5.0,-520.12,-10.0,true,868.46,73.86,61213.754,false,false,false,19615.5,19564.887,true,false,4.0,2,2,19583.0,19751.75,-1
9577,1,11,1724947980000,1724950320000,5.0,-339.0,-10.0,true,333.90997,101.08,60874.754,false,false,false,19615.5,19583.0,true,false,4.0,4,2,19553.5,19751.75,-1
9604,2,11,1725634800000,1725634800000,4.0,-770.24,-8.0,true,761.824,28.136,60104.516,false,false,false,18500.72,18595.5,false,true,4.0,0,16,0.0,-1.0E8,-1
